"","Element ID","/Layer_1/Diversion Recoverable Loss_Inflow (+)(AF/year)"
"4752",4752,67.3242358177301
"4753",4753,67.32423581773
"4754",4754,67.3242358177301
"4755",4755,67.32423581773
"4756",4756,67.3242358177301
"4757",4757,67.3242358177301
"4758",4758,67.32423581773
"4759",4759,67.3242358177301
"4760",4760,67.32423581773
"4761",4761,67.3242358177301
"4762",4762,67.32423581773
"4763",4763,67.32423581773
"4764",4764,0
"4765",4765,67.32423581773
"4766",4766,0
"4767",4767,0
"4768",4768,67.3242358177301
"4769",4769,67.3242358177301
"4770",4770,67.3242358177301
"4771",4771,67.3242358177301
"4772",4772,67.32423581773
"4773",4773,67.32423581773
"4774",4774,67.3242358177301
"4775",4775,0
"4776",4776,0
"4777",4777,0
"4778",4778,0
"4779",4779,0
"4780",4780,0
"4781",4781,0
"4782",4782,0
"4783",4783,0
"4784",4784,0
"4785",4785,0
"4786",4786,0
"4787",4787,0
"4788",4788,192.246942141605
"4789",4789,192.246942141605
"4790",4790,192.246942141605
"4791",4791,192.246942141605
"4792",4792,192.246942141605
"4793",4793,192.246942141605
"4794",4794,192.246942141605
"4795",4795,192.246942141605
"4796",4796,192.246942141605
"4797",4797,192.246942141605
"4798",4798,192.246942141605
"4799",4799,192.246942141605
"4800",4800,192.246942141605
"4801",4801,192.246942141605
"4802",4802,192.246942141605
"4803",4803,192.246942141605
"4804",4804,192.246942141605
"4805",4805,192.246942141605
"4806",4806,41.3234998681058
"4807",4807,192.246942141605
"4808",4808,192.246942141605
"4809",4809,192.246942141605
"4810",4810,192.246942141605
"4811",4811,41.3234998681058
"4812",4812,41.3234998681058
"4813",4813,41.3234998681058
"4814",4814,41.3234998681058
"4815",4815,25.235414723753
"4816",4816,0
"4817",4817,67.32423581773
"4818",4818,67.32423581773
"4819",4819,67.32423581773
"4820",4820,67.32423581773
"4821",4821,67.3242358177301
"4822",4822,67.3242358177301
"4823",4823,67.3242358177301
"4824",4824,67.32423581773
"4825",4825,67.3242358177301
"4826",4826,67.32423581773
"4827",4827,0
"4828",4828,0
"4829",4829,0
"4830",4830,0
"4831",4831,67.3242358177301
"4832",4832,67.3242358177301
"4833",4833,67.3242358177301
"4834",4834,67.32423581773
"4835",4835,67.3242358177301
"4836",4836,67.3242358177301
"4837",4837,67.32423581773
"4838",4838,0
"4839",4839,0
"4840",4840,0
"4841",4841,0
"4842",4842,0
"4843",4843,0
"4844",4844,0
"4845",4845,0
"4846",4846,0
"4847",4847,0
"4848",4848,0
"4849",4849,0
"4850",4850,0
"4851",4851,0
"4852",4852,0
"4853",4853,192.246942141605
"4854",4854,192.246942141605
"4855",4855,192.246942141605
"4856",4856,192.246942141605
"4857",4857,192.246942141605
"4858",4858,192.246942141605
"4859",4859,192.246942141605
"4860",4860,192.246942141605
"4861",4861,192.246942141605
"4862",4862,192.246942141605
"4863",4863,192.246942141605
"4864",4864,192.246942141605
"4865",4865,192.246942141605
"4866",4866,192.246942141605
"4867",4867,192.246942141605
"4868",4868,192.246942141605
"4869",4869,192.246942141605
"4870",4870,192.246942141605
"4871",4871,192.246942141605
"4872",4872,192.246942141605
"4873",4873,192.246942141605
"4874",4874,192.246942141605
"4875",4875,192.246942141605
"4876",4876,41.3234998681058
"4877",4877,192.246942141605
"4878",4878,192.246942141605
"4879",4879,30.6236842105263
"4880",4880,41.3234998681058
"4881",4881,25.235414723753
"4882",4882,67.3242358177301
"4883",4883,67.32423581773
"4884",4884,67.32423581773
"4885",4885,25.235414723753
"4886",4886,67.3242358177301
"4887",4887,67.3242358177301
"4888",4888,67.32423581773
"4889",4889,67.3242358177301
"4890",4890,67.3242358177301
"4891",4891,67.3242358177301
"4892",4892,67.3242358177301
"4893",4893,67.3242358177301
"4894",4894,67.3242358177301
"4895",4895,67.3242358177301
"4896",4896,67.32423581773
"4897",4897,67.32423581773
"4898",4898,0
"4899",4899,0
"4900",4900,67.32423581773
"4901",4901,67.3242358177301
"4902",4902,67.32423581773
"4903",4903,67.32423581773
"4904",4904,67.3242358177301
"4905",4905,67.32423581773
"4906",4906,67.32423581773
"4907",4907,67.32423581773
"4908",4908,67.3242358177301
"4909",4909,0
"4910",4910,0
"4911",4911,0
"4912",4912,0
"4913",4913,0
"4914",4914,0
"4915",4915,0
"4916",4916,0
"4917",4917,0
"4918",4918,0
"4919",4919,0
"4920",4920,0
"4921",4921,192.246942141605
"4922",4922,192.246942141605
"4923",4923,192.246942141605
"4924",4924,192.246942141605
"4925",4925,192.246942141605
"4926",4926,192.246942141605
"4927",4927,192.246942141605
"4928",4928,192.246942141605
"4929",4929,192.246942141605
"4930",4930,192.246942141605
"4931",4931,192.246942141605
"4932",4932,192.246942141605
"4933",4933,192.246942141605
"4934",4934,192.246942141605
"4935",4935,192.246942141605
"4936",4936,192.246942141605
"4937",4937,192.246942141605
"4938",4938,192.246942141605
"4939",4939,192.246942141605
"4940",4940,192.246942141605
"4941",4941,192.246942141605
"4942",4942,192.246942141605
"4943",4943,192.246942141605
"4944",4944,192.246942141605
"4945",4945,30.6236842105263
"4946",4946,30.6236842105263
"4947",4947,30.6236842105263
"4948",4948,41.3234998681058
"4949",4949,41.3234998681058
"4950",4950,92.5596505414831
"4951",4951,92.5596505414831
"4952",4952,67.32423581773
"4953",4953,67.3242358177301
"4954",4954,67.32423581773
"4955",4955,67.3242358177301
"4956",4956,67.3242358177301
"4957",4957,67.3242358177301
"4958",4958,67.32423581773
"4959",4959,67.3242358177301
"4960",4960,67.32423581773
"4961",4961,67.32423581773
"4962",4962,67.32423581773
"4963",4963,67.3242358177301
"4964",4964,67.3242358177301
"4965",4965,67.32423581773
"4966",4966,67.32423581773
"4967",4967,67.32423581773
"4968",4968,67.32423581773
"4969",4969,67.32423581773
"4970",4970,67.32423581773
"4971",4971,0
"4972",4972,67.3242358177301
"4973",4973,67.32423581773
"4974",4974,67.32423581773
"4975",4975,67.32423581773
"4976",4976,67.3242358177301
"4977",4977,67.32423581773
"4978",4978,67.3242358177301
"4979",4979,0
"4980",4980,0
"4981",4981,0
"4982",4982,0
"4983",4983,0
"4984",4984,0
"4985",4985,0
"4986",4986,0
"4987",4987,0
"4988",4988,0
"4989",4989,0
"4990",4990,0
"4991",4991,0
"4992",4992,192.246942141605
"4993",4993,192.246942141605
"4994",4994,192.246942141605
"4995",4995,192.246942141605
"4996",4996,192.246942141605
"4997",4997,192.246942141605
"4998",4998,192.246942141605
"4999",4999,192.246942141605
"5000",5000,192.246942141605
"5001",5001,192.246942141605
"5002",5002,192.246942141605
"5003",5003,192.246942141605
"5004",5004,192.246942141605
"5005",5005,192.246942141605
"5006",5006,192.246942141605
"5007",5007,192.246942141605
"5008",5008,192.246942141605
"5009",5009,192.246942141605
"5010",5010,192.246942141605
"5011",5011,192.246942141605
"5012",5012,192.246942141605
"5013",5013,192.246942141605
"5014",5014,192.246942141605
"5015",5015,192.246942141605
"5016",5016,192.246942141605
"5017",5017,192.246942141605
"5018",5018,192.246942141605
"5019",5019,192.246942141605
"5020",5020,30.6236842105263
"5021",5021,30.6236842105263
"5022",5022,30.6236842105263
"5023",5023,41.3234998681058
"5024",5024,41.3234998681058
"5025",5025,41.3234998681058
"5026",5026,41.3234998681058
"5027",5027,41.3234998681058
"5028",5028,41.3234998681058
"5029",5029,92.5596505414831
"5030",5030,67.32423581773
"5031",5031,67.32423581773
"5032",5032,67.3242358177301
"5033",5033,67.32423581773
"5034",5034,67.32423581773
"5035",5035,67.32423581773
"5036",5036,67.32423581773
"5037",5037,67.32423581773
"5038",5038,67.32423581773
"5039",5039,67.3242358177301
"5040",5040,67.3242358177301
"5041",5041,67.3242358177301
"5042",5042,67.3242358177301
"5043",5043,67.3242358177301
"5044",5044,67.32423581773
"5045",5045,67.3242358177301
"5046",5046,67.3242358177301
"5047",5047,67.32423581773
"5048",5048,67.32423581773
"5049",5049,67.32423581773
"5050",5050,67.3242358177301
"5051",5051,67.3242358177301
"5052",5052,0
"5053",5053,67.32423581773
"5054",5054,67.32423581773
"5055",5055,0
"5056",5056,0
"5057",5057,0
"5058",5058,0
"5059",5059,0
"5060",5060,0
"5061",5061,0
"5062",5062,0
"5063",5063,0
"5064",5064,0
"5065",5065,0
"5066",5066,0
"5067",5067,0
"5068",5068,0
"5069",5069,0
"5070",5070,0
"5071",5071,0
"5072",5072,0
"5073",5073,0
"5074",5074,192.246942141605
"5075",5075,192.246942141605
"5076",5076,192.246942141605
"5077",5077,192.246942141605
"5078",5078,192.246942141605
"5079",5079,192.246942141605
"5080",5080,192.246942141605
"5081",5081,192.246942141605
"5082",5082,192.246942141605
"5083",5083,192.246942141605
"5084",5084,192.246942141605
"5085",5085,30.6236842105263
"5086",5086,192.246942141605
"5087",5087,192.246942141605
"5088",5088,30.6236842105263
"5089",5089,192.246942141605
"5090",5090,192.246942141605
"5091",5091,192.246942141605
"5092",5092,192.246942141605
"5093",5093,192.246942141605
"5094",5094,192.246942141605
"5095",5095,192.246942141605
"5096",5096,192.246942141605
"5097",5097,192.246942141605
"5098",5098,192.246942141605
"5099",5099,192.246942141605
"5100",5100,30.6236842105263
"5101",5101,30.6236842105263
"5102",5102,30.6236842105263
"5103",5103,30.6236842105263
"5104",5104,30.6236842105263
"5105",5105,30.6236842105263
"5106",5106,30.6236842105263
"5107",5107,30.6236842105263
"5108",5108,41.3234998681058
"5109",5109,41.3234998681058
"5110",5110,41.3234998681058
"5111",5111,41.3234998681058
"5112",5112,41.3234998681058
"5113",5113,41.3234998681058
"5114",5114,41.3234998681058
"5115",5115,30.6236842105263
"5116",5116,30.6236842105263
"5117",5117,25.235414723753
"5118",5118,67.3242358177301
"5119",5119,67.3242358177301
"5120",5120,67.32423581773
"5121",5121,67.3242358177301
"5122",5122,67.3242358177301
"5123",5123,67.3242358177301
"5124",5124,67.32423581773
"5125",5125,67.32423581773
"5126",5126,67.32423581773
"5127",5127,67.3242358177301
"5128",5128,67.3242358177301
"5129",5129,67.3242358177301
"5130",5130,67.3242358177301
"5131",5131,67.3242358177301
"5132",5132,67.32423581773
"5133",5133,67.3242358177301
"5134",5134,67.3242358177301
"5135",5135,67.3242358177301
"5136",5136,67.32423581773
"5137",5137,67.32423581773
"5138",5138,67.3242358177301
"5139",5139,67.32423581773
"5140",5140,67.32423581773
"5141",5141,67.32423581773
"5142",5142,67.32423581773
"5143",5143,67.32423581773
"5144",5144,67.3242358177301
"5145",5145,0
"5146",5146,0
"5147",5147,0
"5148",5148,0
"5149",5149,67.3242358177301
"5150",5150,0
"5151",5151,0
"5152",5152,0
"5153",5153,0
"5154",5154,0
"5155",5155,0
"5156",5156,0
"5157",5157,0
"5158",5158,0
"5159",5159,0
"5160",5160,0
"5161",5161,0
"5162",5162,0
"5163",5163,0
"5164",5164,0
"5165",5165,192.246942141605
"5166",5166,192.246942141605
"5167",5167,192.246942141605
"5168",5168,192.246942141605
"5169",5169,192.246942141605
"5170",5170,192.246942141605
"5171",5171,192.246942141605
"5172",5172,192.246942141605
"5173",5173,192.246942141605
"5174",5174,192.246942141605
"5175",5175,192.246942141605
"5176",5176,192.246942141605
"5177",5177,192.246942141605
"5178",5178,192.246942141605
"5179",5179,192.246942141605
"5180",5180,192.246942141605
"5181",5181,192.246942141605
"5182",5182,192.246942141605
"5183",5183,192.246942141605
"5184",5184,192.246942141605
"5185",5185,192.246942141605
"5186",5186,192.246942141605
"5187",5187,192.246942141605
"5188",5188,30.6236842105263
"5189",5189,30.6236842105263
"5190",5190,30.6236842105263
"5191",5191,30.6236842105263
"5192",5192,30.6236842105263
"5193",5193,30.6236842105263
"5194",5194,30.6236842105263
"5195",5195,30.6236842105263
"5196",5196,30.6236842105263
"5197",5197,30.6236842105263
"5198",5198,30.6236842105263
"5199",5199,30.6236842105263
"5200",5200,30.6236842105263
"5201",5201,30.6236842105263
"5202",5202,30.6236842105263
"5203",5203,30.6236842105263
"5204",5204,41.3234998681058
"5205",5205,0
"5206",5206,41.3234998681058
"5207",5207,41.3234998681058
"5208",5208,41.3234998681058
"5209",5209,41.3234998681058
"5210",5210,41.3234998681058
"5211",5211,41.3234998681058
"5212",5212,41.3234998681058
"5213",5213,25.235414723753
"5214",5214,0
"5215",5215,67.3242358177301
"5216",5216,67.32423581773
"5217",5217,67.32423581773
"5218",5218,67.32423581773
"5219",5219,67.3242358177301
"5220",5220,67.32423581773
"5221",5221,67.32423581773
"5222",5222,67.3242358177301
"5223",5223,67.32423581773
"5224",5224,67.3242358177301
"5225",5225,67.3242358177301
"5226",5226,67.3242358177301
"5227",5227,67.3242358177301
"5228",5228,67.32423581773
"5229",5229,67.32423581773
"5230",5230,67.32423581773
"5231",5231,67.32423581773
"5232",5232,67.32423581773
"5233",5233,67.32423581773
"5234",5234,67.3242358177301
"5235",5235,67.32423581773
"5236",5236,67.32423581773
"5237",5237,67.3242358177301
"5238",5238,67.3242358177301
"5239",5239,0
"5240",5240,0
"5241",5241,0
"5242",5242,0
"5243",5243,0
"5244",5244,0
"5245",5245,0
"5246",5246,0
"5247",5247,0
"5248",5248,0
"5249",5249,0
"5250",5250,0
"5251",5251,0
"5252",5252,0
"5253",5253,0
"5254",5254,132.781433025688
"5255",5255,132.781433025688
"5256",5256,132.781433025688
"5257",5257,0
"5258",5258,192.246942141605
"5259",5259,192.246942141605
"5260",5260,30.6236842105263
"5261",5261,192.246942141605
"5262",5262,192.246942141605
"5263",5263,192.246942141605
"5264",5264,30.6236842105263
"5265",5265,30.6236842105263
"5266",5266,30.6236842105263
"5267",5267,30.6236842105263
"5268",5268,30.6236842105263
"5269",5269,192.246942141605
"5270",5270,192.246942141605
"5271",5271,192.246942141605
"5272",5272,192.246942141605
"5273",5273,192.246942141605
"5274",5274,192.246942141605
"5275",5275,192.246942141605
"5276",5276,192.246942141605
"5277",5277,192.246942141605
"5278",5278,192.246942141605
"5279",5279,192.246942141605
"5280",5280,192.246942141605
"5281",5281,192.246942141605
"5282",5282,192.246942141605
"5283",5283,192.246942141605
"5284",5284,30.6236842105263
"5285",5285,30.6236842105263
"5286",5286,30.6236842105263
"5287",5287,0
"5288",5288,0
"5289",5289,0
"5290",5290,0
"5291",5291,0
"5292",5292,30.6236842105263
"5293",5293,0
"5294",5294,30.6236842105263
"5295",5295,30.6236842105263
"5296",5296,0
"5297",5297,41.3234998681058
"5298",5298,41.3234998681058
"5299",5299,41.3234998681058
"5300",5300,41.3234998681058
"5301",5301,41.3234998681058
"5302",5302,41.3234998681058
"5303",5303,41.3234998681058
"5304",5304,25.235414723753
"5305",5305,25.235414723753
"5306",5306,0
"5307",5307,67.3242358177301
"5308",5308,67.32423581773
"5309",5309,67.32423581773
"5310",5310,67.32423581773
"5311",5311,67.3242358177301
"5312",5312,67.32423581773
"5313",5313,67.3242358177301
"5314",5314,67.32423581773
"5315",5315,67.3242358177301
"5316",5316,67.32423581773
"5317",5317,67.32423581773
"5318",5318,67.3242358177301
"5319",5319,67.3242358177301
"5320",5320,67.32423581773
"5321",5321,67.32423581773
"5322",5322,67.3242358177301
"5323",5323,67.32423581773
"5324",5324,67.3242358177301
"5325",5325,67.32423581773
"5326",5326,67.3242358177301
"5327",5327,67.32423581773
"5328",5328,67.3242358177301
"5329",5329,0
"5330",5330,0
"5331",5331,0
"5332",5332,0
"5333",5333,0
"5334",5334,0
"5335",5335,0
"5336",5336,0
"5337",5337,0
"5338",5338,0
"5339",5339,0
"5340",5340,0
"5341",5341,0
"5342",5342,0
"5343",5343,0
"5344",5344,132.781433025688
"5345",5345,132.781433025688
"5346",5346,132.781433025688
"5347",5347,132.781433025688
"5348",5348,132.781433025688
"5349",5349,132.781433025688
"5350",5350,132.781433025688
"5351",5351,132.781433025688
"5352",5352,0
"5353",5353,0
"5354",5354,192.246942141605
"5355",5355,192.246942141605
"5356",5356,192.246942141605
"5357",5357,192.246942141605
"5358",5358,192.246942141605
"5359",5359,192.246942141605
"5360",5360,192.246942141605
"5361",5361,192.246942141605
"5362",5362,192.246942141605
"5363",5363,30.6236842105263
"5364",5364,192.246942141605
"5365",5365,192.246942141605
"5366",5366,192.246942141605
"5367",5367,192.246942141605
"5368",5368,192.246942141605
"5369",5369,192.246942141605
"5370",5370,192.246942141605
"5371",5371,192.246942141605
"5372",5372,192.246942141605
"5373",5373,192.246942141605
"5374",5374,192.246942141605
"5375",5375,192.246942141605
"5376",5376,192.246942141605
"5377",5377,192.246942141605
"5378",5378,30.6236842105263
"5379",5379,30.6236842105263
"5380",5380,30.6236842105263
"5381",5381,30.6236842105263
"5382",5382,30.6236842105263
"5383",5383,0
"5384",5384,0
"5385",5385,0
"5386",5386,0
"5387",5387,0
"5388",5388,0
"5389",5389,0
"5390",5390,41.3234998681058
"5391",5391,0
"5392",5392,41.3234998681058
"5393",5393,41.3234998681058
"5394",5394,41.3234998681058
"5395",5395,25.235414723753
"5396",5396,67.32423581773
"5397",5397,67.32423581773
"5398",5398,67.32423581773
"5399",5399,67.3242358177301
"5400",5400,67.32423581773
"5401",5401,67.32423581773
"5402",5402,67.3242358177301
"5403",5403,67.32423581773
"5404",5404,67.3242358177301
"5405",5405,67.3242358177301
"5406",5406,67.32423581773
"5407",5407,67.3242358177301
"5408",5408,67.3242358177301
"5409",5409,67.3242358177301
"5410",5410,67.32423581773
"5411",5411,67.32423581773
"5412",5412,67.32423581773
"5413",5413,67.32423581773
"5414",5414,67.3242358177301
"5415",5415,67.32423581773
"5416",5416,67.32423581773
"5417",5417,67.32423581773
"5418",5418,67.3242358177301
"5419",5419,67.32423581773
"5420",5420,67.32423581773
"5421",5421,0
"5422",5422,67.32423581773
"5423",5423,67.3242358177301
"5424",5424,67.32423581773
"5425",5425,67.32423581773
"5426",5426,67.3242358177301
"5427",5427,67.3242358177301
"5428",5428,0
"5429",5429,0
"5430",5430,0
"5431",5431,0
"5432",5432,0
"5433",5433,0
"5434",5434,0
"5435",5435,0
"5436",5436,0
"5437",5437,0
"5438",5438,0
"5439",5439,0
"5440",5440,132.781433025688
"5441",5441,132.781433025688
"5442",5442,132.781433025688
"5443",5443,132.781433025688
"5444",5444,132.781433025688
"5445",5445,132.781433025688
"5446",5446,132.781433025688
"5447",5447,132.781433025688
"5448",5448,0
"5449",5449,0
"5450",5450,0
"5451",5451,0
"5452",5452,0
"5453",5453,192.246942141605
"5454",5454,192.246942141605
"5455",5455,192.246942141605
"5456",5456,192.246942141605
"5457",5457,192.246942141605
"5458",5458,192.246942141605
"5459",5459,192.246942141605
"5460",5460,192.246942141605
"5461",5461,192.246942141605
"5462",5462,192.246942141605
"5463",5463,192.246942141605
"5464",5464,192.246942141605
"5465",5465,192.246942141605
"5466",5466,192.246942141605
"5467",5467,192.246942141605
"5468",5468,192.246942141605
"5469",5469,0
"5470",5470,192.246942141605
"5471",5471,30.6236842105263
"5472",5472,30.6236842105263
"5473",5473,30.6236842105263
"5474",5474,30.6236842105263
"5475",5475,30.6236842105263
"5476",5476,30.6236842105263
"5477",5477,0
"5478",5478,0
"5479",5479,0
"5480",5480,0
"5481",5481,0
"5482",5482,41.3234998681058
"5483",5483,41.3234998681058
"5484",5484,41.3234998681058
"5485",5485,41.3234998681058
"5486",5486,41.3234998681058
"5487",5487,25.235414723753
"5488",5488,25.235414723753
"5489",5489,25.235414723753
"5490",5490,67.3242358177301
"5491",5491,67.3242358177301
"5492",5492,67.32423581773
"5493",5493,67.3242358177301
"5494",5494,67.32423581773
"5495",5495,67.32423581773
"5496",5496,67.3242358177301
"5497",5497,67.3242358177301
"5498",5498,67.32423581773
"5499",5499,67.3242358177301
"5500",5500,67.3242358177301
"5501",5501,67.3242358177301
"5502",5502,67.32423581773
"5503",5503,67.32423581773
"5504",5504,67.32423581773
"5505",5505,67.3242358177301
"5506",5506,67.32423581773
"5507",5507,67.32423581773
"5508",5508,67.3242358177301
"5509",5509,67.32423581773
"5510",5510,67.3242358177301
"5511",5511,67.32423581773
"5512",5512,67.32423581773
"5513",5513,67.32423581773
"5514",5514,67.32423581773
"5515",5515,67.3242358177301
"5516",5516,67.32423581773
"5517",5517,67.32423581773
"5518",5518,0
"5519",5519,0
"5520",5520,0
"5521",5521,0
"5522",5522,0
"5523",5523,0
"5524",5524,0
